wav,duration
train-clean-100/6415/116629/6415_116629_000031_000002.wav,3.84
train-clean-100/6415/116629/6415_116629_000029_000000.wav,5.98
train-clean-100/6415/116629/6415_116629_000034_000001.wav,1.0800416666666666
train-clean-100/6415/116629/6415_116629_000004_000000.wav,3.29
train-clean-100/6415/116629/6415_116629_000035_000000.wav,4.77
train-clean-100/6415/116629/6415_116629_000030_000003.wav,6.44
train-clean-100/6415/116629/6415_116629_000003_000000.wav,3.32
train-clean-100/6415/116629/6415_116629_000025_000003.wav,17.47
train-clean-100/6415/116629/6415_116629_000030_000001.wav,3.13
train-clean-100/6415/116629/6415_116629_000012_000001.wav,4.17
train-clean-100/6415/116629/6415_116629_000017_000009.wav,11.61
train-clean-100/6415/116629/6415_116629_000010_000000.wav,4.06
train-clean-100/6415/116629/6415_116629_000015_000004.wav,5.1
train-clean-100/6415/116629/6415_116629_000002_000000.wav,14.31
train-clean-100/6415/116629/6415_116629_000017_000014.wav,10.08
train-clean-100/6415/116629/6415_116629_000030_000004.wav,16.06
train-clean-100/6415/116629/6415_116629_000015_000000.wav,1.91
train-clean-100/6415/116629/6415_116629_000041_000002.wav,2.51
train-clean-100/6415/116629/6415_116629_000041_000001.wav,3.26
train-clean-100/6415/116629/6415_116629_000045_000001.wav,1.0399583333333333
train-clean-100/6415/116629/6415_116629_000046_000000.wav,1.18
train-clean-100/6415/116629/6415_116629_000017_000000.wav,3.26
train-clean-100/6415/116629/6415_116629_000030_000006.wav,4.01
train-clean-100/6415/116629/6415_116629_000032_000006.wav,7.94
train-clean-100/6415/116629/6415_116629_000014_000001.wav,2.88
train-clean-100/6415/116629/6415_116629_000025_000000.wav,5.11
train-clean-100/6415/116629/6415_116629_000017_000004.wav,2.42
train-clean-100/6415/116629/6415_116629_000039_000002.wav,2.0
train-clean-100/6415/116629/6415_116629_000017_000010.wav,2.26
train-clean-100/6415/116629/6415_116629_000035_000003.wav,3.86
train-clean-100/6415/116629/6415_116629_000021_000000.wav,3.34
train-clean-100/6415/116629/6415_116629_000017_000013.wav,2.02
train-clean-100/6415/116629/6415_116629_000049_000000.wav,3.88
train-clean-100/6415/116629/6415_116629_000036_000002.wav,3.0200416666666667
train-clean-100/6415/116629/6415_116629_000020_000001.wav,1.34
train-clean-100/6415/116629/6415_116629_000046_000001.wav,2.5900416666666666
train-clean-100/6415/116629/6415_116629_000018_000000.wav,2.53
train-clean-100/6415/116629/6415_116629_000011_000001.wav,1.52
train-clean-100/6415/116629/6415_116629_000016_000001.wav,4.13
train-clean-100/6415/116629/6415_116629_000041_000000.wav,3.7600416666666665
train-clean-100/6415/116629/6415_116629_000010_000002.wav,1.21
train-clean-100/6415/116629/6415_116629_000014_000002.wav,2.71
train-clean-100/6415/116629/6415_116629_000043_000000.wav,8.69
train-clean-100/6415/116629/6415_116629_000017_000015.wav,6.73
train-clean-100/6415/100596/6415_100596_000063_000001.wav,7.57
train-clean-100/6415/100596/6415_100596_000056_000002.wav,2.67
train-clean-100/6415/100596/6415_100596_000014_000000.wav,2.97
train-clean-100/6415/100596/6415_100596_000051_000001.wav,1.3900416666666666
train-clean-100/6415/100596/6415_100596_000012_000001.wav,8.67
train-clean-100/6415/100596/6415_100596_000007_000004.wav,3.06
train-clean-100/6415/100596/6415_100596_000018_000000.wav,2.57
train-clean-100/6415/100596/6415_100596_000019_000001.wav,4.28
train-clean-100/6415/100596/6415_100596_000020_000001.wav,3.87
train-clean-100/6415/100596/6415_100596_000032_000000.wav,9.04
train-clean-100/6415/100596/6415_100596_000007_000002.wav,11.75
train-clean-100/6415/100596/6415_100596_000006_000000.wav,1.36
train-clean-100/6415/100596/6415_100596_000052_000000.wav,2.45
train-clean-100/6415/100596/6415_100596_000045_000000.wav,2.88
train-clean-100/6415/100596/6415_100596_000009_000001.wav,1.15
train-clean-100/6415/100596/6415_100596_000037_000000.wav,0.95
train-clean-100/6415/100596/6415_100596_000027_000000.wav,5.84
train-clean-100/6415/100596/6415_100596_000035_000000.wav,2.89
train-clean-100/6415/100596/6415_100596_000049_000000.wav,20.97
train-clean-100/6415/100596/6415_100596_000059_000000.wav,3.7199583333333335
train-clean-100/6415/100596/6415_100596_000007_000001.wav,4.09
train-clean-100/6415/100596/6415_100596_000066_000000.wav,4.8
train-clean-100/6415/100596/6415_100596_000057_000000.wav,4.339958333333334
train-clean-100/6415/100596/6415_100596_000065_000001.wav,2.11
train-clean-100/6415/100596/6415_100596_000051_000004.wav,5.260041666666667
train-clean-100/6415/100596/6415_100596_000005_000002.wav,19.7
train-clean-100/6415/100596/6415_100596_000050_000000.wav,2.65
train-clean-100/6415/100596/6415_100596_000060_000001.wav,6.359958333333333
train-clean-100/6415/100596/6415_100596_000015_000000.wav,4.37
train-clean-100/6415/100596/6415_100596_000036_000001.wav,7.87
train-clean-100/6415/100596/6415_100596_000049_000001.wav,7.96
train-clean-100/6415/100596/6415_100596_000007_000003.wav,2.23
train-clean-100/6415/100596/6415_100596_000043_000003.wav,13.67
train-clean-100/6415/100596/6415_100596_000067_000001.wav,8.28
train-clean-100/6415/100596/6415_100596_000034_000000.wav,7.48
train-clean-100/6415/100596/6415_100596_000067_000000.wav,6.43
train-clean-100/6415/100596/6415_100596_000008_000000.wav,6.23
train-clean-100/6415/100596/6415_100596_000029_000002.wav,0.93
train-clean-100/6415/100596/6415_100596_000029_000001.wav,5.06
train-clean-100/6415/100596/6415_100596_000026_000003.wav,2.04
train-clean-100/6415/100596/6415_100596_000005_000000.wav,16.05
train-clean-100/6415/100596/6415_100596_000019_000002.wav,1.99
train-clean-100/6415/100596/6415_100596_000072_000000.wav,9.610041666666667
train-clean-100/6415/100596/6415_100596_000038_000000.wav,7.6
train-clean-100/6415/100596/6415_100596_000034_000001.wav,3.93
train-clean-100/6415/100596/6415_100596_000065_000000.wav,1.1
train-clean-100/6415/100596/6415_100596_000010_000000.wav,3.25
train-clean-100/6415/100596/6415_100596_000014_000002.wav,0.93
train-clean-100/6415/100596/6415_100596_000024_000000.wav,2.57
train-clean-100/6415/100596/6415_100596_000017_000000.wav,7.87
train-clean-100/6415/100596/6415_100596_000056_000001.wav,5.380041666666667
train-clean-100/6415/100596/6415_100596_000050_000001.wav,1.2799583333333333
train-clean-100/6415/100596/6415_100596_000016_000000.wav,3.72
train-clean-100/6415/100596/6415_100596_000028_000000.wav,9.83
train-clean-100/6415/100596/6415_100596_000054_000001.wav,8.52
train-clean-100/6415/100596/6415_100596_000026_000000.wav,16.3
train-clean-100/6415/100596/6415_100596_000056_000000.wav,5.34
train-clean-100/6415/100596/6415_100596_000011_000000.wav,14.87
train-clean-100/6415/100596/6415_100596_000026_000001.wav,6.88
train-clean-100/6415/100596/6415_100596_000053_000000.wav,5.399958333333333
train-clean-100/6415/100596/6415_100596_000050_000003.wav,1.3999583333333334
train-clean-100/6415/100596/6415_100596_000051_000000.wav,1.5999583333333334
train-clean-100/6415/100596/6415_100596_000040_000000.wav,8.22
train-clean-100/6415/100596/6415_100596_000021_000000.wav,5.5
train-clean-100/6415/100596/6415_100596_000009_000002.wav,1.85
train-clean-100/6415/100596/6415_100596_000022_000000.wav,2.05
train-clean-100/6415/100596/6415_100596_000023_000000.wav,4.35
train-clean-100/6415/100596/6415_100596_000058_000001.wav,1.56
train-clean-100/6415/100596/6415_100596_000033_000000.wav,0.84
train-clean-100/6415/100596/6415_100596_000071_000000.wav,5.639958333333333
train-clean-100/6415/100596/6415_100596_000039_000001.wav,6.53
train-clean-100/6415/100596/6415_100596_000069_000000.wav,7.710041666666666
train-clean-100/6415/100596/6415_100596_000043_000002.wav,4.13
train-clean-100/6415/100596/6415_100596_000066_000001.wav,6.529958333333333
train-clean-100/6415/100596/6415_100596_000039_000002.wav,3.9
train-clean-100/6415/100596/6415_100596_000041_000001.wav,5.81
train-clean-100/6415/100596/6415_100596_000063_000000.wav,2.12
train-clean-100/6415/100596/6415_100596_000058_000002.wav,1.6599583333333334
train-clean-100/6415/100596/6415_100596_000046_000001.wav,1.83
train-clean-100/6415/100596/6415_100596_000024_000001.wav,3.15
train-clean-100/6415/100596/6415_100596_000030_000000.wav,7.43
train-clean-100/6415/100596/6415_100596_000025_000000.wav,6.33
train-clean-100/6415/100596/6415_100596_000027_000001.wav,2.4
train-clean-100/6415/100596/6415_100596_000044_000000.wav,7.23
train-clean-100/6415/100596/6415_100596_000012_000000.wav,0.88
train-clean-100/6415/100596/6415_100596_000047_000000.wav,4.96
train-clean-100/6415/100596/6415_100596_000055_000001.wav,2.7299583333333333
train-clean-100/6415/100596/6415_100596_000032_000001.wav,2.68
train-clean-100/6415/100596/6415_100596_000004_000000.wav,2.12
train-clean-100/6415/100596/6415_100596_000060_000000.wav,7.319916666666667
train-clean-100/6415/100596/6415_100596_000031_000000.wav,3.77
train-clean-100/6415/100596/6415_100596_000019_000000.wav,0.94
train-clean-100/6415/100596/6415_100596_000064_000000.wav,1.06
train-clean-100/6415/100596/6415_100596_000058_000000.wav,2.080041666666667
train-clean-100/6415/100596/6415_100596_000062_000000.wav,2.37
train-clean-100/6415/100596/6415_100596_000051_000002.wav,2.19
train-clean-100/6415/100596/6415_100596_000043_000000.wav,4.72
train-clean-100/6415/100596/6415_100596_000070_000000.wav,2.69
train-clean-100/6415/100596/6415_100596_000039_000000.wav,3.32
train-clean-100/6415/100596/6415_100596_000007_000000.wav,2.98
train-clean-100/6415/100596/6415_100596_000054_000000.wav,3.19
train-clean-100/6415/100596/6415_100596_000009_000000.wav,1.43
train-clean-100/6415/100596/6415_100596_000020_000000.wav,3.4
train-clean-100/6415/100596/6415_100596_000061_000000.wav,8.67
train-clean-100/6415/100596/6415_100596_000055_000000.wav,2.92
train-clean-100/6415/100596/6415_100596_000065_000002.wav,2.1399583333333334
train-clean-100/6415/100596/6415_100596_000050_000002.wav,3.97
train-clean-100/6415/100596/6415_100596_000057_000001.wav,2.5
train-clean-100/6415/100596/6415_100596_000023_000001.wav,4.32
train-clean-100/6415/100596/6415_100596_000013_000000.wav,12.18
train-clean-100/6415/100596/6415_100596_000048_000000.wav,6.9
train-clean-100/7635/105661/7635_105661_000003_000000.wav,1.06
train-clean-100/7635/105661/7635_105661_000009_000003.wav,8.3
train-clean-100/7635/105661/7635_105661_000011_000001.wav,6.75
train-clean-100/7635/105409/7635_105409_000107_000001.wav,0.87
train-clean-100/7635/105409/7635_105409_000057_000000.wav,2.4699583333333335
train-clean-100/7635/105409/7635_105409_000099_000003.wav,6.570041666666667
train-clean-100/7635/105409/7635_105409_000006_000000.wav,8.72
train-clean-100/7635/105409/7635_105409_000084_000000.wav,5.0499583333333335
train-clean-100/7635/105409/7635_105409_000012_000002.wav,1.72
train-clean-100/7635/105409/7635_105409_000017_000000.wav,3.29
train-clean-100/7635/105409/7635_105409_000097_000000.wav,9.16
train-clean-100/7635/105409/7635_105409_000067_000000.wav,2.3
train-clean-100/7635/105409/7635_105409_000109_000000.wav,16.090083333333332
train-clean-100/7635/105409/7635_105409_000118_000000.wav,6.270041666666667
train-clean-100/7635/105409/7635_105409_000039_000000.wav,1.11
train-clean-100/7635/105409/7635_105409_000012_000000.wav,2.32
train-clean-100/7635/105409/7635_105409_000028_000000.wav,4.15
train-clean-100/7635/105409/7635_105409_000088_000000.wav,2.31
train-clean-100/7635/105409/7635_105409_000003_000000.wav,1.67
train-clean-100/7635/105409/7635_105409_000066_000001.wav,1.07
train-clean-100/7635/105409/7635_105409_000110_000000.wav,7.430083333333333
train-clean-100/7635/105409/7635_105409_000112_000001.wav,0.9100416666666666
train-clean-100/7635/105409/7635_105409_000040_000000.wav,2.06
train-clean-100/7635/105409/7635_105409_000085_000000.wav,2.55
train-clean-100/7635/105409/7635_105409_000090_000000.wav,1.52
train-clean-100/7635/105409/7635_105409_000113_000000.wav,3.660041666666667
train-clean-100/7635/105409/7635_105409_000004_000001.wav,3.93
train-clean-100/7635/105409/7635_105409_000081_000000.wav,2.95
train-clean-100/7635/105409/7635_105409_000072_000000.wav,17.12
train-clean-100/7635/105409/7635_105409_000105_000000.wav,2.0199166666666666
train-clean-100/7635/105409/7635_105409_000053_000000.wav,3.9
train-clean-100/7635/105409/7635_105409_000061_000002.wav,0.76
train-clean-100/7635/105409/7635_105409_000004_000002.wav,4.33
train-clean-100/7635/105409/7635_105409_000069_000000.wav,3.4299583333333334
train-clean-100/7635/105409/7635_105409_000048_000002.wav,7.98
train-clean-100/7635/105409/7635_105409_000067_000002.wav,2.42
train-clean-100/7635/105409/7635_105409_000116_000001.wav,2.319916666666667
train-clean-100/7635/105409/7635_105409_000101_000001.wav,2.2100416666666667
train-clean-100/7635/105409/7635_105409_000030_000000.wav,4.85
train-clean-100/7635/105409/7635_105409_000031_000001.wav,0.78
train-clean-100/7635/105409/7635_105409_000077_000000.wav,3.11
train-clean-100/7635/105409/7635_105409_000080_000000.wav,13.050083333333333
train-clean-100/7635/105409/7635_105409_000065_000000.wav,3.080041666666667
train-clean-100/7635/105409/7635_105409_000024_000001.wav,1.35
train-clean-100/7635/105409/7635_105409_000019_000000.wav,9.8
train-clean-100/7635/105409/7635_105409_000063_000000.wav,2.169958333333333
train-clean-100/7635/105409/7635_105409_000078_000000.wav,5.59
train-clean-100/7635/105409/7635_105409_000055_000000.wav,4.31
train-clean-100/7635/105409/7635_105409_000004_000000.wav,2.31
train-clean-100/7635/105409/7635_105409_000015_000001.wav,7.62
train-clean-100/7635/105409/7635_105409_000096_000000.wav,2.89
train-clean-100/7635/105409/7635_105409_000061_000004.wav,3.0200416666666667
train-clean-100/2843/152918/2843_152918_000006_000002.wav,9.830041666666666
train-clean-100/2843/152918/2843_152918_000001_000015.wav,5.43
train-clean-100/2843/152918/2843_152918_000008_000008.wav,3.7
train-clean-100/2843/152918/2843_152918_000008_000005.wav,1.4600416666666667
train-clean-100/2843/152918/2843_152918_000013_000002.wav,3.1399166666666667
train-clean-100/2843/152918/2843_152918_000024_000002.wav,9.390041666666667
train-clean-100/2843/152918/2843_152918_000001_000003.wav,7.57
train-clean-100/2843/152918/2843_152918_000011_000006.wav,7.740083333333334
train-clean-100/2843/152918/2843_152918_000006_000007.wav,8.220041666666667
train-clean-100/2843/152918/2843_152918_000007_000008.wav,4.670041666666667
train-clean-100/2843/152918/2843_152918_000010_000001.wav,5.87
train-clean-100/2843/152918/2843_152918_000008_000003.wav,10.830041666666666
train-clean-100/2843/152918/2843_152918_000005_000012.wav,1.7999583333333333
train-clean-100/2843/152918/2843_152918_000005_000011.wav,10.65
train-clean-100/2843/152918/2843_152918_000000_000004.wav,14.66
train-clean-100/2843/152918/2843_152918_000005_000001.wav,12.1
train-clean-100/2843/152918/2843_152918_000000_000008.wav,6.76
train-clean-100/2843/152918/2843_152918_000019_000003.wav,3.4400833333333334
train-clean-100/2843/152918/2843_152918_000007_000007.wav,7.69
train-clean-100/2843/152918/2843_152918_000016_000006.wav,7.160041666666666
train-clean-100/2843/152918/2843_152918_000020_000002.wav,7.91
train-clean-100/2843/152918/2843_152918_000008_000000.wav,6.19
train-clean-100/2843/152918/2843_152918_000012_000003.wav,5.26
train-clean-100/2843/152918/2843_152918_000006_000012.wav,7.600041666666667
train-clean-100/2843/152918/2843_152918_000006_000011.wav,7.94
train-clean-100/2843/152918/2843_152918_000012_000001.wav,3.859958333333333
train-clean-100/2843/152918/2843_152918_000016_000008.wav,5.170041666666667
train-clean-100/2843/152918/2843_152918_000003_000008.wav,9.68
train-clean-100/2843/152918/2843_152918_000027_000002.wav,3.2600416666666665
train-clean-100/2843/152918/2843_152918_000002_000005.wav,9.69
train-clean-100/2843/152918/2843_152918_000005_000010.wav,9.5
train-clean-100/2843/152918/2843_152918_000010_000009.wav,4.83
train-clean-100/2843/152918/2843_152918_000010_000010.wav,3.9600416666666667
train-clean-100/2843/152918/2843_152918_000025_000003.wav,10.430041666666666
train-clean-100/2843/152918/2843_152918_000014_000003.wav,7.5
train-clean-100/2843/152918/2843_152918_000002_000000.wav,9.74
train-clean-100/2843/152918/2843_152918_000008_000004.wav,8.86
train-clean-100/2843/152918/2843_152918_000022_000007.wav,10.85
train-clean-100/2843/152918/2843_152918_000017_000001.wav,2.35
train-clean-100/2843/152918/2843_152918_000013_000000.wav,7.070041666666667
train-clean-100/2843/152918/2843_152918_000001_000007.wav,7.52
train-clean-100/2843/152918/2843_152918_000006_000005.wav,3.76
train-clean-100/2843/152918/2843_152918_000000_000006.wav,7.49
train-clean-100/2843/152918/2843_152918_000011_000004.wav,9.760041666666666
train-clean-100/2843/152918/2843_152918_000011_000011.wav,7.400041666666667
train-clean-100/2843/152918/2843_152918_000010_000008.wav,7.0499583333333335
train-clean-100/2843/152918/2843_152918_000017_000009.wav,7.070083333333334
train-clean-100/2843/152918/2843_152918_000011_000007.wav,5.07
train-clean-100/2843/152918/2843_152918_000002_000007.wav,5.62
train-clean-100/2843/152918/2843_152918_000011_000001.wav,3.9
