pitch_mean|pitch_max|pitch_min|pitch_range|intensity_mean|intensity_max|intensity_min|jitter|shimmer|nhr|duration|wav|text_normalized
252.6549831954185|338.36315891271533|199.16837963799733|139.194779274718|71.16538007616711|81.19907015571886|22.959385527565164|0.006086872709240987|0.10103509383802455|0.108851|1.8341221583583567|wavs/LJ009-0088.wav|ignominy, sorrow, sufferings, wretchedness, pangs,
223.80076263143505|484.20517799628425|79.37754851273874|404.8276294835455|70.45027288024787|81.98174522863945|18.47150310431918|0.012940609174679898|0.10580510940109346|0.175149|4.674674210453091|wavs/LJ046-0210.wav|to relate principally to overt threats to harm the President or other specific manifestations of hostility.
198.7146109016278|471.7696229643252|92.49352799612087|379.27609496820435|69.9921268594536|81.19173411455019|20.728384569939067|0.011507673644028814|0.09033592051625854|0.123724|3.2101180591888268|wavs/LJ018-0267.wav|His uniform good conduct gained him release from Portland on ticket-of-leave in eighteen eighty-two, just twenty years after his conviction.
225.09494523569398|596.9086173302363|137.55270710081547|459.35591022942083|70.80296582878921|80.98904286748117|32.85247245855054|0.010391290054891634|0.09532685707902398|0.158503|4.460504421025156|wavs/LJ036-0032.wav|So I gave her a transfer and opened the door and she was going out the gentleman I had picked up about two blocks [back]
222.22880891852802|414.8283271040575|77.1810634408186|337.6472636632389|72.25562136304534|86.37261168985341|28.962804478055887|0.01385631366425915|0.10662917983141718|0.152028|4.940592149076673|wavs/LJ048-0143.wav|the Secret Service did not at the time of the assassination have any established procedure governing its relationships with them.
232.15488776190548|383.20944383678733|69.29707061531673|313.9123732214706|69.120304123653|79.35862101685765|21.732396512695274|0.0115879188511579|0.10014310391218273|0.135221|4.360419465722113|wavs/LJ019-0221.wav|It was intended as far as possible that, except awaiting trial, no prisoner should find himself relegated to Newgate.
235.6731764401224|554.5971578605499|81.61513943887968|472.98201842167026|69.51423061202192|80.23523725649436|26.18118208029557|0.010127150251034502|0.10436282552312393|0.156822|4.214111772140193|wavs/LJ009-0197.wav|as was done in the case of Mrs. Phipoe, the murderess, who was executed in front of Newgate in seventeen ninety-eight,
183.85166379114818|598.0181906565526|125.03652640168802|472.9816642548646|69.90021746748329|81.60063450804044|29.519038046783162|0.012830164447895063|0.10571956551051011|0.123592|4.005496533902129|wavs/LJ050-0125.wav|Once experience has been gained in implementing such agreements with the Federal and leading State and local agencies,
228.9235680967046|598.5621470582474|101.41504614023512|497.1471009180123|70.93981069740819|77.82856296676896|32.54223469532075|0.008039434488906063|0.07502690115257772|0.144858|4.709190574499893|wavs/LJ038-0098.wav|Denial of Rifle Ownership
230.3044418444919|446.1671926871906|133.90352185492537|312.26367083226523|68.13903376495995|78.79249013979965|27.33266824662928|0.010788089691420063|0.10506053431471278|0.147907|3.891456248488453|wavs/LJ016-0139.wav|The last escape from Newgate was only three years ago, and occurred just before the final closing of the prison.
214.3620827471958|360.4458426330316|76.92697458739254|283.51886804563907|71.85495204894754|82.53889569110068|21.218870289499357|0.011755873665222766|0.1024288016403598|0.156704|4.111258348704494|wavs/LJ048-0171.wav|it was not practical to select a route where the President could not be seen from roofs or windows of buildings.
273.85501261369956|589.6421459767759|79.26785700522542|510.3742889715504|69.5899289289122|79.56577078888003|25.285501908423466|0.011682108733771188|0.10941034708718714|0.192527|3.6744692433315183|wavs/LJ010-0115.wav|and it is pretty certain that for some time he served both sides;
221.5607160115458|566.9191916431654|79.59512642832026|487.3240652148451|69.66349591087871|80.70570804901973|25.81248538966859|0.009731868683198057|0.11130735772698121|0.159763|3.910767113375001|wavs/LJ007-0201.wav|each was provided with an iron bedstead, and a small desk at which the condemned man might read or write.
197.215536776072|594.3386611955218|108.82631346248677|485.512347733035|70.15376171828011|80.29358001634701|22.30436235910238|0.011711234482456655|0.0911701306975749|0.125688|3.6558329898958317|wavs/LJ018-0288.wav|After this the other conspirators traveled to obtain genuine bills and master the system of the leading houses at home and abroad.
208.41135833257144|600.1417728191392|74.71004058290706|525.4317322362322|69.41450072446156|78.82675377282797|24.164759583717867|0.011133882898801958|0.11623551308174757|0.187936|4.351281868562564|wavs/LJ029-0016.wav|As Chief of State, the President always welcomed the opportunity to learn, firsthand, about the problems which concerned the American people.
235.04927636819224|580.4266934826056|68.2597156695241|512.1669778130815|71.61911835070867|82.24308566083499|28.197284083032464|0.011006022579706714|0.09675340528536476|0.138630|4.5436690642849324|wavs/LJ047-0245.wav|His secretary testified that she prepared such a report for him that afternoon and Chief of Police Jesse E. Curry
232.61526221930603|589.1170940587007|85.04190553870731|504.0751885199934|71.3677811153695|82.68541269176022|21.787347191836883|0.009642944113003989|0.09454494754982479|0.150799|3.9443941521165238|wavs/LJ028-0354.wav|And he honored Zopyrus greatly; year by year he presented him with all the gifts which are held in most esteem among the Persians;
236.8759695869822|329.0654083720472|94.06524718465339|235.00016118739381|72.60114864652596|80.32275423795545|33.07806260433992|0.01053828544917694|0.10504192914920323|0.179612|3.9480752014324083|wavs/LJ028-0112.wav|My father did that which no previous king had done.
229.2737594805959|556.9654735604694|144.0309442190842|412.9345293413852|70.97715856391615|82.30089810248774|24.128448110160768|0.010686038248707886|0.10655502273566289|0.158651|3.891456248488453|wavs/LJ009-0119.wav|kneel, whilst the rest of the congregation sit, and the ordinary, in a tone of peculiar solemnity, says,
206.0352166953354|462.4529242081023|94.46844592915943|367.98447827894285|71.5742253515781|80.23274765035036|26.537488572561436|0.012780008333999891|0.12222034958881435|0.152627|3.6375438420324055|wavs/LJ043-0129.wav|implied that Oswald's fellow employees did not like him because he was propagandizing
220.13174063163984|311.29842019793034|119.1307926357484|192.16762756218193|71.83382836361248|82.45974712377767|29.54427012999186|0.010127690713244219|0.10633549591436349|0.132891|3.29915314254935|wavs/LJ003-0138.wav|Though they could not force him to gamble, he was compelled to drink,
243.04037156166308|598.1269706590191|142.25038327822074|455.87658738079836|70.25055048681838|80.31176953276095|24.09531076398441|0.010331204772185446|0.11307289972563281|0.148079|3.8767964876500107|wavs/LJ040-0210.wav|It may also be significant that, as reported by John Pic, quote, Lee slept with my mother until I joined the service in nineteen fifty.
234.15620392467036|582.2624808439992|78.692545892021|503.5699349519782|70.33527054443032|79.45880466002261|30.61212359329144|0.015061478737761742|0.11325561528019953|0.190020|4.579677034113921|wavs/LJ003-0261.wav|only a few of whom had the commendable prudery to pass themselves off as the wives of prisoners.
197.58191538217056|597.9333937573651|89.17910826433366|508.7542854930315|69.8134863832126|81.42880090159113|29.968958995578667|0.01049498858657093|0.10650993832875907|0.134742|4.604782290905294|wavs/LJ029-0049.wav|after undertaking the responsibility for advance preparations for the visit to Dallas, Agent Lawson went to the PRS offices in Washington.
204.4385251007741|596.045986027351|123.47255125756512|472.5734347697859|71.07559538927896|81.03728039054467|34.45773148750201|0.013305665229571734|0.1208788148224548|0.200424|4.259850415359565|wavs/LJ002-0173.wav|The lad was proved to be of good character and the son of respectable parents.
214.0484400760413|557.5509884628224|76.29494705050169|481.25604141232066|69.23199201186291|80.64478801041528|26.284438201710273|0.011733149124329696|0.10629154458011061|0.164517|4.2434604965137455|wavs/LJ049-0165.wav|which first appeared in the appropriation of the Department of Justice in nineteen ten under the heading, quote, Miscellaneous Objects, end quote.
198.63793968566188|408.9705551408836|67.85686151583182|341.1136936250518|69.7487586392531|80.24813309741688|29.50363965557523|0.01000422038545629|0.11916516702702973|0.147853|4.964696645170974|wavs/LJ031-0163.wav|The agents decided not to shift the Presidential aircraft to the far side of the airport because the original landing area was secure
238.25320895305686|523.2989750128841|75.45732796814463|447.84164704473943|69.93664761947346|81.75454103564772|25.863295281672155|0.01482246643572788|0.11958261981413938|0.191121|4.3569271807791345|wavs/LJ024-0014.wav|The number of judges to be appointed would depend wholly on the decision of present judges now over seventy,
249.1348632302938|440.25537511962176|134.0946438681654|306.16073125145635|70.05922561852934|77.8124706392468|30.669009095945203|0.011128558444075586|0.10091008029635984|0.151793|4.964189731106389|wavs/LJ028-0433.wav|In the northern part of the enclosure to the east of the river,
229.1137469826515|581.6568788907292|123.08023446027833|458.57664443045087|69.99901292494488|81.00813642112428|17.091394184612245|0.012102874853350666|0.10012499670622584|0.157543|3.7911773863018534|wavs/LJ021-0006.wav|have had to do with industry and labor and with respect to these, certain developments have taken place which I consider of importance.
213.70276651084768|473.73052236808275|132.59117979271952|341.13934257536323|69.74689369733309|79.67737251233943|25.13673636045597|0.009902447118170506|0.09362808954332044|0.140732|3.4610468723138674|wavs/LJ036-0190.wav|If Oswald left his roominghouse shortly after one p.m. and walked at a brisk pace,
222.47943372752061|315.44593632159746|122.39757105000362|193.04836527159384|71.32527419468019|82.04590210184686|29.22894316678886|0.01051473260866761|0.09428617850015765|0.151044|3.8972659486329744|wavs/LJ038-0128.wav|He also denied that he had received the rifle through this box.
214.22213428709134|520.9577075365329|76.67955439475007|444.2781531417828|69.8221517242341|81.87844194396745|18.188572387903147|0.010810383625583187|0.09732742045219853|0.150766|3.4984266335246055|wavs/LJ016-0112.wav|All three after recapture passed on, as originally intended, to Leicester, where they did their "bit" and were released;
189.59478690528064|571.6735083663588|77.93092198195215|493.7425863844066|69.16452448059779|81.28974826978914|23.932388091841318|0.012613194529707146|0.11151622688545852|0.160803|4.335835533204536|wavs/LJ015-0299.wav|and the circumstances were deemed sufficiently suspicious to warrant the arrest of the gentlemen at Yarmouth on a charge of forgery and conspiracy.
206.0621325871584|567.1141024811118|69.6437752656433|497.4703272154685|70.09875081718226|85.0442841619693|20.120474652062775|0.011644453617996374|0.09511046931136949|0.154110|2.2500344393026426|wavs/LJ037-0193.wav|S T. W. two inch BBL, unquote, cost twenty-nine dollars, ninety-five cents.
217.1393910876983|440.5613059494516|139.40346720556335|301.15783874388825|70.59906472908409|81.02789122313456|25.85722481968173|0.01030877309287754|0.10213666106945755|0.146881|4.058876003568242|wavs/LJ030-0115.wav|During this brief stop, agents in the front positions on the running boards of the Presidential follow-up car came forward and stood beside the President's car,
218.24556412367835|583.0672635155298|96.9041472604804|486.16311625504943|70.32457756666115|86.24386851747596|27.055591658952203|0.01352663102084693|0.1294661646036929|0.172160|4.117160124230561|wavs/LJ009-0266.wav|and his death was not compassed until the executioner terminated his sufferings by hanging on to his legs.
174.5139344671146|497.9484869304697|112.30778995646325|385.64069697400646|68.84306096549017|80.36005537729629|28.306637102857746|0.01976620162538082|0.14138566703330785|0.272137|3.5298960584542556|wavs/LJ037-0175.wav|Therefore, one cartridge case of this type was not recovered.
198.7588563160279|320.5877055191088|121.8059595021155|198.78174601699328|70.03303864926724|77.4843200523281|31.75545300308408|0.011726865291357663|0.1066448692849528|0.152594|3.106590939109761|wavs/LJ002-0049.wav|leading to two wards, one of which was thirty-six feet by fifteen,
219.98746017207827|560.7733819978018|120.81619422252314|439.9571877752787|68.60364229068426|80.99258896315908|22.779120251832463|0.011852947795142173|0.10406457978307065|0.176898|3.0893386293424125|wavs/LJ010-0121.wav|that he was, to use Thistlewood's words, "a contriver, instigator, and entrapper."
